0.486	0.381	0.427	0.428	0.759	0.55	0.423	0.759	0.751	0.42	0.661	0.813	0.89	0.763	0.848	0.573	0.291	0.463	0.758	0.572
0.56	0.548	0.627	0.524	0.354	0.487	0.609	0.701	0.716	0.413	0.785	0.701	0.847	0.5	0.732	0.734	0.266	0.591	0.592	0.807
1.388	0.686	0.862	0.956	0.606	0.618	0.818	1.373	1.295	0.36	1.179	1.021	1.337	0.697	0.851	0.989	0.556	0.991	1.364	0.564
1.255	0.946	1.018	1.175	0.769	0.965	0.917	1.297	1.393	0.978	1.161	0.53	0.64	0.798	1.337	1.081	0.718	1.264	1.196	1.38
0.429	0.424	0.678	0.652	0.523	0.547	0.549	1.063	1.01	0.338	0.502	0.82	0.828	0.695	0.449	0.722	0.403	0.675	0.89	0.666
0.487	0.405	0.32	0.51	0.584	0.456	0.351	0.744	0.745	0.387	0.598	0.731	0.801	0.645	0.656	0.587	0.349	0.447	0.772	0.546
1.379	0.677	0.483	0.509	0.557	0.754	0.637	1.357	1.261	0.526	0.858	0.383	0.786	0.598	0.931	0.738	0.421	0.352	1.189	0.766
0.56	0.369	0.517	0.501	0.514	0.546	0.228	0.666	0.629	0.675	0.547	0.894	0.751	0.709	0.787	0.871	0.373	0.741	0.591	0.892
0.514	0.415	0.358	0.438	0.5	0.447	0.371	0.7	0.66	0.443	0.769	0.565	0.703	0.624	0.646	0.682	0.342	0.482	0.675	0.726
0.644	0.648	0.702	0.608	0.405	0.631	0.598	0.925	1.032	0.282	0.813	0.476	0.612	0.463	1.133	1.041	0.527	0.649	0.977	1.13
0.468	0.643	0.799	0.818	0.3	0.944	0.704	1.164	1.149	0.287	0.691	0.53	0.743	0.487	0.76	0.652	0.231	0.786	0.717	0.723
1.511	0.835	1.122	1.246	0.915	1.06	0.871	1.525	1.533	1.007	1.372	0.515	0.461	0.798	1.415	1.247	0.7	1.332	1.12	1.505
2.285	1.357	1.28	1.544	0.97	1.29	1.357	2.244	2.217	1.331	1.676	0.645	0.364	0.974	1.693	1.745	0.955	1.697	1.755	1.964
1.183	0.896	0.69	0.819	0.391	0.802	0.828	1.336	1.333	0.351	1.085	0.49	0.882	0.51	0.873	1.078	0.567	0.603	1.059	1.174
1.458	0.841	1.103	1.548	0.557	1.127	0.738	1.638	1.675	0.666	1.096	0.577	0.539	0.638	1.367	1.274	0.898	1.275	1.531	1.361
1.102	0.489	0.55	0.74	0.41	0.615	0.552	1.25	1.206	0.32	0.571	0.569	0.698	0.465	0.425	0.783	0.359	0.542	1.227	0.842
1.005	0.494	0.761	1.017	0.444	0.902	0.539	1.336	1.308	0.325	0.957	0.782	0.912	0.418	1.018	0.932	0.385	0.825	1.013	0.96
1.009	0.851	0.671	1.221	0.339	0.978	0.715	1.371	1.4	0.382	0.938	0.754	0.726	0.325	1.092	1.046	0.732	0.897	1.025	1.109
1.321	1.031	1.139	1.323	0.674	0.976	1.121	1.591	1.59	1.229	1.372	0.759	0.448	0.537	1.598	1.334	0.976	1.397	1.197	1.647
2.241	0.985	1.129	1.317	1.913	0.79	1.072	2.452	2.246	2.109	2.466	1.373	0.42	1.977	2.509	2.373	1.113	2.212	1.745	2.943
1.258	0.77	1.068	1.336	0.882	1.17	0.908	1.733	1.754	0.909	1.102	0.571	0.534	0.643	1.33	1.17	1.014	1.307	1.351	1.386
2.168	1.254	1.415	1.545	1.264	1.802	1.298	2.216	2.047	1.948	2.134	1.054	0.501	1.537	2.473	2.265	1.247	1.861	1.809	2.713
1.219	1.004	0.937	1.171	0.239	0.944	0.998	1.471	1.392	0.385	0.941	0.653	0.642	0.264	1.169	1.066	0.706	1.046	1.295	1.209
2.78	1.718	1.682	1.488	2.522	1.486	1.53	2.838	2.511	3.099	3.529	1.582	0.778	3.079	3.427	2.638	1.295	2.707	2.41	3.429
0.782	0.563	0.619	0.758	0.315	0.571	0.545	0.924	0.947	0.303	0.476	0.548	0.67	0.402	0.757	0.717	0.428	0.703	0.814	0.751
1.115	0.695	0.621	0.968	0.616	0.611	0.696	1.188	1.329	0.829	0.632	0.299	0.544	0.774	0.667	0.54	0.55	0.773	0.911	0.848
1.222	0.615	0.622	0.998	0.6	0.91	0.579	1.429	1.38	0.919	0.577	0.466	0.402	0.655	1.048	1.192	0.693	0.811	1.178	1.303
3.466	1.642	1.789	0.916	3.7	0.68	1.987	3.299	3.063	3.905	3.622	2.716	0.397	3.454	2.348	3.326	1.703	2.863	2.588	3.161
1.056	0.833	0.725	1.1	0.519	0.791	0.742	1.261	1.182	0.707	1.037	0.368	0.492	0.479	1.092	1.137	0.874	0.986	0.967	1.19
1.815	0.818	0.87	1.251	0.82	0.977	0.854	1.629	1.74	1.254	1.624	0.777	0.346	0.67	1.5	1.525	0.942	1.336	1.062	1.581
1.361	0.78	0.986	1.237	0.728	0.912	0.853	1.486	1.505	0.874	0.879	0.345	0.463	0.691	1.051	0.943	0.872	1.258	1.167	1.2
1.206	0.771	0.768	1.208	0.54	0.909	0.705	1.303	1.406	0.755	0.695	0.426	0.463	0.824	0.904	0.833	0.7	1.035	1.191	1.169
1.968	1.867	1.487	1.23	1.453	0.968	1.74	2.075	1.963	1.89	2.85	1.074	0.453	1.506	2.561	2.339	1.369	2.16	1.652	2.818
1.135	0.689	0.721	0.86	0.396	0.77	0.673	1.151	1.182	0.345	0.836	0.421	0.666	0.59	0.924	0.747	0.385	0.749	0.925	0.837
2.843	1.388	1.526	1.385	2.704	1.012	1.581	3.058	3.005	3.076	3.392	1.813	0.587	2.685	3.301	2.805	1.565	2.321	2.313	3.143
1.919	1.113	1.129	1.371	0.279	1.377	0.95	1.957	1.927	0.424	1.407	0.814	0.853	0.428	1.615	1.254	0.855	1.285	1.79	1.538
1.512	0.866	1.044	1.463	1.052	1.406	0.849	1.745	1.798	1.408	1.91	0.44	0.496	1.023	1.703	1.764	1.068	1.288	1.324	1.819
1.9	0.988	1.046	1.32	1.079	1.297	0.976	2.139	2.097	1.395	1.362	0.602	0.444	1.4	1.705	1.574	0.861	1.321	1.407	1.73
1.776	1.012	1.113	1.449	0.952	1.051	0.962	2.064	2.074	1.161	1.402	0.747	0.321	0.699	1.607	1.608	0.978	1.569	1.572	1.948
2.841	1.727	1.866	1.328	2.556	1.073	1.842	2.936	2.907	3.088	3.794	2.076	0.836	3.072	2.661	3.061	1.817	2.448	2.413	3.361
1.846	1.087	1.077	1.035	1.242	0.735	1.085	1.954	1.896	2.015	1.766	0.979	0.396	1.526	1.949	1.691	1.05	1.74	1.218	2.093
1.878	1.306	1.508	1.565	0.365	1.254	1.241	1.912	1.93	0.956	1.656	0.73	0.806	0.677	2.137	1.692	1.077	1.66	1.633	1.941
0.993	0.76	0.89	1.146	0.493	0.884	0.719	1.22	1.369	0.553	0.92	0.48	0.624	0.56	1.13	1.068	0.673	1.041	0.976	1.259
1.266	0.918	0.899	1.172	0.979	0.825	0.847	1.267	1.433	0.971	0.771	0.518	0.545	0.824	0.967	0.779	0.832	1.155	1.071	1.093
1.141	0.953	0.901	1.075	0.355	0.842	0.982	1.471	1.534	0.32	1.028	0.519	0.145	0.384	1.128	1.318	0.871	1.31	1.28	1.264
0.75	0.433	0.395	0.586	0.647	0.581	0.443	0.993	0.956	0.395	0.479	0.644	0.695	0.605	0.649	0.55	0.211	0.412	0.855	0.595
0.57	0.426	0.567	0.644	0.446	0.723	0.525	0.777	0.844	0.376	0.751	0.755	0.844	0.437	0.758	0.659	0.24	0.582	0.666	0.658
1.451	0.568	0.81	0.984	0.641	0.601	0.73	1.484	1.387	0.404	1.081	1.331	1.232	0.771	0.736	0.918	0.594	0.93	1.44	0.629
0.452	0.457	0.64	0.479	0.649	0.448	0.545	0.742	0.726	0.424	0.69	0.706	0.783	0.758	0.539	0.552	0.285	0.565	0.568	0.624
0.661	0.483	0.51	0.562	0.436	0.578	0.429	0.814	0.801	0.514	0.497	0.534	0.588	0.444	0.661	0.634	0.31	0.569	0.717	0.703
0.722	0.484	0.618	0.418	0.59	0.503	0.565	0.879	0.799	0.312	0.764	0.625	0.691	0.515	0.854	0.634	0.257	0.589	0.86	0.704
0.597	0.381	0.485	0.517	0.312	0.458	0.329	0.835	0.71	0.365	0.583	0.74	0.695	0.376	0.692	0.668	0.379	0.555	0.808	0.603
0.598	0.43	0.801	0.823	0.563	0.574	0.563	1.09	1.064	0.395	0.549	0.809	0.814	0.542	0.515	0.823	0.43	0.75	0.946	0.69
1.001	0.504	0.505	0.497	0.696	0.738	0.575	0.975	0.904	0.435	0.985	0.57	0.817	0.634	0.832	0.528	0.257	0.442	0.915	0.621
0.644	0.648	0.702	0.608	0.405	0.631	0.598	0.925	1.032	0.282	0.813	0.476	0.612	0.463	1.133	1.041	0.527	0.649	0.977	1.13
1.893	1.135	1.146	1.647	0.526	1.353	1.088	1.936	2.005	0.636	1.391	0.589	0.489	0.553	1.725	1.251	0.765	1.161	1.776	1.617
1.35	0.767	0.754	1.107	0.636	0.986	0.887	1.464	1.35	0.773	1.027	0.3	0.402	0.504	1.11	1.002	0.608	0.777	1.151	1.068
0.722	0.483	0.623	0.615	0.55	0.49	0.537	1.016	0.989	0.339	0.488	0.569	0.645	0.495	0.533	0.783	0.319	0.683	0.852	0.722
1.005	0.57	0.598	0.819	0.755	0.84	0.471	1.267	1.206	0.504	0.922	0.602	0.723	0.575	0.801	0.564	0.232	0.585	0.93	0.65
0.865	0.71	0.777	0.662	0.667	0.865	0.728	1.012	1.166	0.31	0.903	0.485	0.868	0.373	0.877	0.708	0.413	0.814	1.178	0.779
0.901	0.654	0.986	1.39	0.298	0.868	0.886	1.51	1.481	0.304	0.864	0.947	0.728	0.285	1.099	1.013	0.671	0.879	1.415	1.07
1.416	0.478	0.514	1.025	0.295	0.892	0.594	1.502	1.429	0.38	1.111	0.708	0.406	0.38	1.02	1.358	0.612	1.113	1.32	1.243
0.683	0.554	0.639	0.811	0.351	0.746	0.539	1.043	1.056	0.294	0.902	0.655	0.698	0.395	0.947	0.782	0.321	0.684	0.669	0.782
1.43	0.677	0.893	1.156	0.684	0.886	0.608	1.489	1.282	0.917	0.981	0.8	0.555	0.802	1.357	1.012	0.79	1.116	1.057	1.424
1.527	1.064	1.052	1.348	0.595	1.188	1.021	1.569	1.612	0.844	0.939	0.672	0.554	0.659	1.15	1.118	0.865	1.22	1.057	1.31
1.042	0.578	0.429	1.018	0.613	0.781	0.502	1.367	1.292	0.503	0.699	0.561	0.439	0.549	0.828	0.584	0.548	0.514	1.049	0.749
1.16	0.906	0.744	1.012	0.432	0.841	0.83	1.192	1.348	0.67	1.11	0.486	0.363	0.338	1.27	1.16	0.793	1.131	0.876	1.371
3.238	1.44	1.575	1.953	1.777	1.372	1.433	3.161	3.008	2.239	3.424	1.991	0.538	1.856	3.57	2.742	1.513	2.615	2.582	3.625
2.169	1.732	1.541	1.43	1.318	1.093	1.569	2.266	2.184	1.677	2.288	1.092	0.412	1.579	2.388	1.968	1.364	2.221	1.828	2.544
1.929	1.539	1.568	1.948	1.259	1.532	1.523	2.185	2.166	1.67	2.247	1.305	0.463	1.262	2.647	2.173	1.487	2.219	1.562	2.686
1.999	1.377	1.074	1.442	1.366	1.315	1.161	2.163	2.09	1.832	2.227	1.045	0.441	1.544	2.041	1.947	1.017	1.587	1.395	2.364
1.543	0.918	1.098	1.625	0.295	1.32	0.878	1.673	1.769	0.325	1.093	0.814	0.663	0.211	1.153	0.974	0.558	1.177	1.699	1.037
1.128	0.831	0.775	1.056	0.517	1.017	0.691	1.549	1.505	0.856	0.717	0.434	0.483	0.592	1.031	0.922	0.605	0.964	1.132	1.052
0.996	0.68	0.74	1.138	0.517	0.654	0.659	1.392	1.338	0.515	0.66	0.414	0.472	0.483	0.86	0.748	0.674	0.862	1.253	0.901
2.264	1.217	1.157	1.099	1.347	1.361	1.157	2.072	1.95	2.271	1.74	0.642	0.456	2.013	1.806	1.614	0.826	1.765	1.349	1.853
1.872	0.819	0.676	1.24	0.777	1.027	0.803	1.704	1.661	1.075	1.178	0.365	0.359	0.899	1.289	1.338	0.665	1.069	1.181	1.507
1.395	0.947	0.772	1.202	0.59	0.909	0.782	1.454	1.397	0.938	0.958	0.341	0.538	0.641	1.227	1.097	0.786	1.097	0.801	1.273
1.054	0.66	0.718	0.835	0.328	0.72	0.649	1.185	1.167	0.287	0.741	0.611	0.733	0.277	0.962	0.84	0.477	0.736	1.048	0.83
1.12	0.778	0.502	0.867	0.539	0.735	0.697	1.498	1.448	0.499	0.84	0.526	0.623	0.501	0.937	0.929	0.582	0.701	1.363	0.991
3.041	2.263	1.82	1.746	1.943	0.985	2.142	2.981	3.044	2.623	3.547	1.863	0.485	1.897	3.4	3.011	1.771	3.214	2.258	3.777
1.669	0.929	0.89	1.348	0.631	1.256	0.803	1.918	1.912	1.136	1.294	0.574	0.463	0.535	1.276	1.409	0.776	1.307	1.459	1.574
1.428	0.746	0.865	1.388	0.455	1.243	0.703	1.499	1.592	0.776	1.401	0.392	0.502	0.43	1.451	1.064	0.617	1.031	1.035	1.318
1.741	0.893	0.789	1.351	0.705	1.473	0.8	1.625	1.601	1.579	1.371	0.629	0.418	1.034	1.71	1.522	0.861	1.236	1.198	1.657
1.021	0.58	0.709	1.08	0.558	1.013	0.477	1.038	1.193	0.622	0.561	0.531	0.51	0.557	0.837	0.848	0.622	0.869	0.837	1.103
1.211	0.758	0.631	1.07	0.526	0.915	0.656	1.378	1.534	0.815	0.966	0.457	0.378	0.408	1.22	1.154	0.748	1.007	1.299	1.327
1.628	1.414	1.009	1.206	0.847	1.042	1.222	1.765	1.768	1.286	1.645	0.654	0.47	0.763	1.749	1.656	0.921	1.536	1.245	1.895
1.135	0.689	0.721	0.86	0.396	0.77	0.673	1.151	1.182	0.345	0.836	0.421	0.666	0.59	0.924	0.747	0.385	0.749	0.925	0.837
2.654	1.143	1.646	1.398	1.874	1.506	1.231	2.645	2.457	2.467	2.603	1.15	0.459	2.057	2.357	2.564	1.228	2.085	1.88	2.694
1.454	0.857	0.937	1.24	0.252	1.043	0.807	1.585	1.56	0.349	1.193	0.788	0.926	0.444	1.179	1.053	0.725	1.035	1.316	1.089
1.875	0.758	0.936	1.532	0.993	1.444	0.857	2.097	2.004	1.419	1.865	0.848	0.411	0.899	1.844	1.67	0.85	1.533	1.382	2.047
0.747	0.458	0.558	0.688	0.432	0.56	0.443	0.921	0.876	0.341	0.763	0.476	0.681	0.468	1.071	0.962	0.41	0.659	0.767	0.98
1.832	0.733	0.689	1.428	0.563	1.1	0.761	1.695	1.738	0.722	0.961	0.446	0.525	0.373	0.91	0.887	0.779	0.843	1.212	0.979
1.974	1.212	1.186	1.503	0.952	1.247	1.159	2.285	2.349	1.38	1.847	1.093	0.382	0.77	2.031	1.822	1.116	1.798	1.633	2.163
0.619	0.29	0.519	0.586	0.633	0.597	0.433	1.01	0.937	0.569	0.643	0.712	0.852	0.761	0.695	0.631	0.197	0.577	0.993	0.657
